27/04/20 18:19:13
Comments: 
3667898676.249074,00002100008A,00,00,00,00,00,00,00,00,
3667898676.249532,00002306008C,03,03,03,00,00,00,00,00,
3667898676.269049,00002100008C,00,00,00,00,00,00,00,00,
3667898676.269475,00002306008E,03,03,03,00,00,04,00,00,
3667898676.289090,00002100008E,00,00,00,00,00,00,00,00,
3667898676.289548,000023060080,03,03,03,00,00,00,00,00,
3667898676.309056,000021000080,00,00,00,00,00,00,00,00,
3667898676.309475,000023060082,03,03,03,00,00,04,00,00,
3667898676.329093,000021000082,00,00,00,00,00,00,00,00,
3667898676.329524,000023060084,03,03,03,00,00,04,00,00,
3667898676.338698,000037868086,01,99,6D,B9,00,09,00,09,
3667898676.338982,000037868108,6D,AE,6D,B9,11,01,00,05,
3667898676.349064,000021000084,00,00,00,00,00,00,00,00,
3667898676.349522,00002306008A,03,03,03,00,00,04,00,00,
3667898676.369103,000021000086,00,00,00,00,00,00,00,00,
3667898676.369555,00002306008C,03,03,03,00,00,00,00,00,
3667898676.389104,000021000088,00,00,00,00,00,00,00,00,
3667898676.389526,00002306008E,03,03,03,00,00,04,00,00,
3667898676.409073,00002100008A,00,00,00,00,00,00,00,00,
3667898676.409533,000023060080,03,03,03,00,00,04,00,00,
3667898676.429121,00002100008C,00,00,00,00,00,00,00,00,
3667898676.429578,000023060082,03,03,03,00,00,00,00,00,
3667898676.438680,000037868084,01,8D,6D,AE,00,00,00,00,
3667898676.438966,000037868106,6D,A3,6D,B9,11,14,00,01,
3667898676.449081,00002100008E,00,00,00,00,00,00,00,00,
3667898676.449545,000023060088,03,03,03,00,00,00,00,00,
3667898676.469176,000021000080,00,00,00,00,00,00,00,00,
3667898676.469680,00002306008A,03,03,03,00,00,04,00,00,
3667898676.489092,000021000082,00,00,00,00,00,00,00,00,
3667898676.489569,00002306008C,03,03,03,00,00,00,00,00,
3667898676.509143,000021000084,00,00,00,00,00,00,00,00,
3667898676.509583,00002306008E,03,03,03,00,00,00,00,00,
3667898676.529140,000021000086,00,00,00,00,00,00,00,00,
3667898676.529574,000023060080,03,03,03,00,00,00,00,00,
3667898676.538665,000037868082,01,61,6D,AE,00,00,00,00,
3667898676.538951,000037868104,6D,A3,6D,B9,14,28,00,04,
3667898676.549103,000021000088,00,00,00,00,00,00,00,00,
3667898676.549578,000023060086,03,03,03,00,00,00,00,00,
3667898676.569144,00002100008A,00,00,00,00,00,00,00,00,
3667898676.569594,000023060088,03,03,03,00,00,00,00,00,
3667898676.589113,00002100008C,00,00,00,00,00,00,00,00,
3667898676.589541,00002306008A,03,03,03,00,00,00,00,00,
3667898676.609156,00002100008E,00,00,00,00,00,00,00,00,
3667898676.609674,00002306008C,03,03,03,00,00,04,00,00,
3667898676.629121,000021000080,00,00,00,00,00,00,00,00,
3667898676.629593,00002306008E,03,03,03,00,00,00,00,00,
3667898676.638700,000037868080,01,56,6D,AE,00,00,00,00,
3667898676.638982,000037868102,6D,B9,6D,B9,11,86,00,04,
3667898676.649158,000021000082,00,00,00,00,00,00,00,00,
3667898676.649676,000023060084,03,03,03,00,00,04,00,00,
3667898676.669131,000021000084,00,00,00,00,00,00,00,00,
3667898676.669561,000023060086,03,03,03,00,00,00,00,00,
3667898676.689160,000021000086,00,00,00,00,00,00,00,00,
3667898676.689654,000023060088,03,03,03,00,00,04,00,00,
3667898676.709172,000021000088,00,00,00,00,00,00,00,00,
3667898676.709674,00002306008A,03,03,03,00,00,04,00,00,
3667898676.729139,00002100008A,00,00,00,00,00,00,00,00,
3667898676.729663,00002306008C,03,03,03,00,00,04,00,00,
3667898676.738702,00003786808E,01,61,6D,AE,00,08,00,08,
3667898676.738986,000037868100,6D,B9,6D,A3,11,33,00,07,
3667898676.749187,00002100008C,00,00,00,00,00,00,00,00,
3667898676.749714,000023060082,03,03,03,00,00,04,00,00,
3667898676.769529,00002100008E,00,00,00,00,00,00,00,00,
3667898676.769951,000023060084,03,03,03,00,00,04,00,00,
3667898676.789185,000021000080,00,00,00,00,00,00,00,00,
3667898676.789674,000023060086,03,03,03,00,00,04,00,00,
3667898676.809159,000021000082,00,00,00,00,00,00,00,00,
3667898676.809595,000023060088,03,03,03,00,00,00,00,00,
3667898676.829208,000021000084,00,00,00,00,00,00,00,00,
3667898676.829704,00002306008A,03,03,03,00,00,04,00,00,
3667898676.838686,00003786808C,01,82,6D,B9,00,09,00,09,
3667898676.838968,00003786810E,6D,A3,6D,CF,13,8E,00,0A,
3667898676.849201,000021000086,00,00,00,00,00,00,00,00,
3667898676.849711,000023060080,03,03,03,00,00,04,00,00,
3667898676.869171,000021000088,00,00,00,00,00,00,00,00,
3667898676.869593,000023060082,03,03,03,00,00,00,00,00,
3667898676.889206,00002100008A,00,00,00,00,00,00,00,00,
3667898676.889626,000023060084,03,03,03,00,00,00,00,00,
3667898676.909179,00002100008C,00,00,00,00,00,00,00,00,
3667898676.909721,000023060086,03,03,03,00,00,04,00,00,
3667898676.929222,00002100008E,00,00,00,00,00,00,00,00,
3667898676.929682,000023060088,03,03,03,00,00,04,00,00,
3667898676.938601,00003786808A,01,99,6D,AE,00,07,00,07,
3667898676.938884,00003786810C,6D,AE,6D,AE,13,FE,00,09,
3667898676.949187,000021000080,00,00,00,00,00,00,00,00,
3667898676.949725,00002306008E,03,03,03,00,00,04,00,00,
3667898676.969233,000021000082,00,00,00,00,00,00,00,00,
3667898676.969732,000023060080,03,03,03,00,00,04,00,00,
3667898676.989194,000021000084,00,00,00,00,00,00,00,00,
3667898676.989717,000023060082,03,03,03,00,00,04,00,00,
3667898677.009229,000021000086,00,00,00,00,00,00,00,00,
3667898677.009729,000023060084,03,03,03,00,00,04,00,00,
3667898677.029240,000021000088,00,00,00,00,00,00,00,00,
3667898677.029716,000023060086,03,03,03,00,00,04,00,00,
3667898677.038667,000037868088,01,82,6D,AE,00,04,00,04,
3667898677.038949,00003786810A,6D,AE,6D,AE,14,15,00,09,
3667898677.049205,00002100008A,00,00,00,00,00,00,00,00,
3667898677.049691,00002306008C,03,03,03,00,00,04,00,00,
3667898677.069308,00002100008C,00,00,00,00,00,00,00,00,
3667898677.069736,00002306008E,03,03,03,00,00,04,00,00,
3667898677.089213,00002100008E,00,00,00,00,00,00,00,00,
3667898677.089633,000023060080,03,03,03,00,00,00,00,00,
3667898677.109247,000021000080,00,00,00,00,00,00,00,00,
3667898677.109750,000023060082,03,03,03,00,00,04,00,00,
3667898677.129224,000021000082,00,00,00,00,00,00,00,00,
3667898677.129638,000023060084,03,03,03,00,00,00,00,00,
3667898677.138675,000037868086,01,56,6D,B9,00,04,00,04,
3667898677.138959,000037868108,6D,A3,6D,C4,14,2F,00,02,
3667898677.149273,000021000084,00,00,00,00,00,00,00,00,
3667898677.149695,00002306008A,03,03,03,00,00,04,00,00,
3667898677.169268,000021000086,00,00,00,00,00,00,00,00,
3667898677.169698,00002306008C,03,03,03,00,00,04,00,00,
3667898677.189235,000021000088,00,00,00,00,00,00,00,00,
3667898677.189689,00002306008E,03,03,03,00,00,00,00,00,
3667898677.209269,00002100008A,00,00,00,00,00,00,00,00,
3667898677.209744,000023060080,03,03,03,00,00,04,00,00,
3667898677.229245,00002100008C,00,00,00,00,00,00,00,00,
3667898677.229741,000023060082,03,03,03,00,00,04,00,00,
3667898677.238621,000037868084,01,61,6D,AE,00,05,00,05,
3667898677.238905,000037868106,6D,AE,6D,A3,13,B0,00,09,
3667898677.249292,00002100008E,00,00,00,00,00,00,00,00,
3667898677.249720,000023060088,03,03,03,00,00,04,00,00,
3667898677.269256,000021000080,00,00,00,00,00,00,00,00,
3667898677.269704,00002306008A,03,03,03,00,00,04,00,00,
3667898677.289295,000021000082,00,00,00,00,00,00,00,00,
3667898677.289763,00002306008C,03,03,03,00,00,04,00,00,
3667898677.309262,000021000084,00,00,00,00,00,00,00,00,
3667898677.309722,00002306008E,03,03,03,00,00,04,00,00,
3667898677.329295,000021000086,00,00,00,00,00,00,00,00,
3667898677.329755,000023060080,03,03,03,00,00,04,00,00,
3667898677.338711,000037868082,01,82,6D,B9,00,02,00,02,
3667898677.338999,000037868104,6D,AE,6D,B9,11,08,00,07,
3667898677.349308,000021000088,00,00,00,00,00,00,00,00,
3667898677.349722,000023060086,03,03,03,00,00,04,00,00,
3667898677.369653,00002100008A,00,00,00,00,00,00,00,00,
3667898677.370162,000023060088,03,03,03,00,00,04,00,00,
3667898677.389319,00002100008C,00,00,00,00,00,00,00,00,
3667898677.389757,00002306008A,03,03,03,00,00,04,00,00,
3667898677.409278,00002100008E,00,00,00,00,00,00,00,00,
3667898677.409746,00002306008C,03,03,03,00,00,04,00,00,
3667898677.429317,000021000080,00,00,00,00,00,00,00,00,
3667898677.429785,00002306008E,03,03,03,00,00,04,00,00,
3667898677.438628,000037868080,01,6C,6D,B9,00,03,00,03,
3667898677.438912,000037868102,6D,B9,6D,AE,12,26,00,08,
3667898677.449290,000021000082,00,00,00,00,00,00,00,00,
3667898677.449728,000023060084,03,03,03,00,00,04,00,00,
3667898677.469337,000021000084,00,00,00,00,00,00,00,00,
3667898677.469817,000023060086,03,03,03,00,00,00,00,00,
3667898677.489334,000021000086,00,00,00,00,00,00,00,00,
3667898677.489747,000023060088,03,03,03,00,00,04,00,00,
3667898677.509300,000021000088,00,00,00,00,00,00,00,00,
3667898677.509726,00002306008A,03,03,03,00,00,04,00,00,
3667898677.529337,00002100008A,00,00,00,00,00,00,00,00,
3667898677.529803,00002306008C,03,03,03,00,00,00,00,00,
3667898677.538726,00003786808E,01,82,6D,C4,00,04,00,04,
3667898677.539014,000037868100,6D,98,6D,A3,13,0D,00,08,
3667898677.549310,00002100008C,00,00,00,00,00,00,00,00,
3667898677.549754,000023060082,03,03,03,00,00,04,00,00,
3667898677.569357,00002100008E,00,00,00,00,00,00,00,00,
3667898677.569821,000023060084,03,03,03,00,00,00,00,00,
3667898677.589320,000021000080,00,00,00,00,00,00,00,00,
3667898677.589756,000023060086,03,03,03,00,00,04,00,00,
3667898677.609361,000021000082,00,00,00,00,00,00,00,00,
3667898677.609801,000023060088,03,03,03,00,00,00,00,00,
3667898677.629328,000021000084,00,00,00,00,00,00,00,00,
3667898677.629745,00002306008A,03,03,03,00,00,04,00,00,
3667898677.638700,00003786808C,01,82,6D,AE,00,02,00,02,
3667898677.638982,00003786810E,6D,C4,6D,AE,12,5F,00,04,
3667898677.649361,000021000086,00,00,00,00,00,00,00,00,
3667898677.649797,000023060080,03,03,03,00,00,00,00,00,
3667898677.669431,000021000088,00,00,00,00,00,00,00,00,
3667898677.669940,000023060082,03,03,03,00,00,04,00,00,
3667898677.689336,00002100008A,00,00,00,00,00,00,00,00,
3667898677.689795,000023060084,03,03,03,00,00,00,00,00,
3667898677.709385,00002100008C,00,00,00,00,00,00,00,00,
3667898677.709909,000023060086,03,03,03,00,00,04,00,00,
3667898677.729344,00002100008E,00,00,00,00,00,00,00,00,
3667898677.729764,000023060088,03,03,03,00,00,04,00,00,
3667898677.738710,00003786808A,01,82,6D,B9,00,05,00,05,
3667898677.738997,00003786810C,6D,B9,6D,A3,14,34,00,03,
3667898677.749385,000021000080,00,00,00,00,00,00,00,00,
3667898677.749801,00002306008E,03,03,03,00,00,00,00,00,
3667898677.769358,000021000082,00,00,00,00,00,00,00,00,
3667898677.769783,000023060080,03,03,03,00,00,04,00,00,
3667898677.789398,000021000084,00,00,00,00,00,00,00,00,
3667898677.789900,000023060082,03,03,03,00,00,04,00,00,
3667898677.809399,000021000086,00,00,00,00,00,00,00,00,
3667898677.809829,000023060084,03,03,03,00,00,00,00,00,
3667898677.829366,000021000088,00,00,00,00,00,00,00,00,
3667898677.829788,000023060086,03,03,03,00,00,00,00,00,
3667898677.838709,000037868088,01,8D,6D,AE,00,05,00,05,
3667898677.838989,00003786810A,6D,AE,6D,B9,11,0B,00,07,
3667898677.849403,00002100008A,00,00,00,00,00,00,00,00,
3667898677.849927,00002306008C,03,03,03,00,00,04,00,00,
3667898677.869379,00002100008C,00,00,00,00,00,00,00,00,
3667898677.869834,00002306008E,03,03,03,00,00,00,00,00,
3667898677.889408,00002100008E,00,00,00,00,00,00,00,00,
3667898677.889935,000023060080,03,03,03,00,00,04,00,00,
3667898677.909385,000021000080,00,00,00,00,00,00,00,00,
3667898677.909914,000023060082,03,03,03,00,00,04,00,00,
3667898677.929426,000021000082,00,00,00,00,00,00,00,00,
3667898677.929942,000023060084,03,03,03,00,00,04,00,00,
3667898677.938705,000037868086,01,82,6D,C4,00,06,00,06,
3667898677.938992,000037868108,6D,A3,6D,B9,11,11,00,09,
3667898677.949433,000021000084,00,00,00,00,00,00,00,00,
3667898677.949944,00002306008A,03,03,03,00,00,04,00,00,
3667898677.969492,000021000086,00,00,00,00,00,00,00,00,
3667898677.969948,00002306008C,03,03,03,00,00,04,00,00,
3667898677.989431,000021000088,00,00,00,00,00,00,00,00,
3667898677.989912,00002306008E,03,03,03,00,00,04,00,00,
3667898678.009402,00002100008A,00,00,00,00,00,00,00,00,
3667898678.009824,000023060080,03,03,03,00,00,00,00,00,
3667898678.029451,00002100008C,00,00,00,00,00,00,00,00,
3667898678.029977,000023060082,03,03,03,00,00,04,00,00,
3667898678.038739,000037868084,01,8D,6D,C4,00,05,00,05,
3667898678.039025,000037868106,6D,CF,6D,B9,14,4E,00,0B,
3667898678.049410,00002100008E,00,00,00,00,00,00,00,00,
3667898678.049839,000023060088,03,03,03,00,00,00,00,00,
3667898678.069460,000021000080,00,00,00,00,00,00,00,00,
3667898678.069948,00002306008A,03,03,03,00,00,04,00,00,
3667898678.089423,000021000082,00,00,00,00,00,00,00,00,
3667898678.089848,00002306008C,03,03,03,00,00,00,00,00,
3667898678.109464,000021000084,00,00,00,00,00,00,00,00,
3667898678.109962,00002306008E,03,03,03,00,00,04,00,00,
3667898678.129461,000021000086,00,00,00,00,00,00,00,00,
3667898678.129937,000023060080,03,03,03,00,00,04,00,00,
3667898678.138713,000037868082,01,61,6D,C4,00,03,00,03,
3667898678.138999,000037868104,6D,B9,6D,AE,12,7E,00,04,
3667898678.149432,000021000088,00,00,00,00,00,00,00,00,
3667898678.149919,000023060086,03,03,03,00,00,04,00,00,
3667898678.169474,00002100008A,00,00,00,00,00,00,00,00,
3667898678.169935,000023060088,03,03,03,00,00,04,00,00,
3667898678.189443,00002100008C,00,00,00,00,00,00,00,00,
3667898678.189955,00002306008A,03,03,03,00,00,04,00,00,
3667898678.209475,00002100008E,00,00,00,00,00,00,00,00,
3667898678.209888,00002306008C,03,03,03,00,00,00,00,00,
3667898678.229451,000021000080,00,00,00,00,00,00,00,00,
3667898678.229943,00002306008E,03,03,03,00,00,04,00,00,
3667898678.238771,000037868080,01,6C,6D,B9,00,05,00,05,
3667898678.239060,000037868102,6D,AE,6D,C4,14,40,00,0D,
3667898678.249496,000021000082,00,00,00,00,00,00,00,00,
3667898678.250018,000023060084,03,03,03,00,00,04,00,00,
3667898678.269556,000021000084,00,00,00,00,00,00,00,00,
3667898678.270005,000023060086,03,03,03,00,00,04,00,00,
3667898678.289503,000021000086,00,00,00,00,00,00,00,00,
3667898678.289940,000023060088,03,03,03,00,00,00,00,00,
3667898678.309496,000021000088,00,00,00,00,00,00,00,00,
3667898678.309963,00002306008A,03,03,03,00,00,04,00,00,
3667898678.329467,00002100008A,00,00,00,00,00,00,00,00,
3667898678.329971,00002306008C,03,03,03,00,00,04,00,00,
3667898678.338658,00003786808E,01,82,6D,B9,00,04,00,04,
3667898678.338944,000037868100,6D,A3,6D,C4,12,ED,00,05,
3667898678.349520,00002100008C,00,00,00,00,00,00,00,00,
3667898678.350006,000023060082,03,03,03,00,00,04,00,00,
3667898678.369479,00002100008E,00,00,00,00,00,00,00,00,
3667898678.369983,000023060084,03,03,03,00,00,04,00,00,
3667898678.389530,000021000080,00,00,00,00,00,00,00,00,
3667898678.389994,000023060086,03,03,03,00,00,04,00,00,
3667898678.409489,000021000082,00,00,00,00,00,00,00,00,
3667898678.409977,000023060088,03,03,03,00,00,04,00,00,
3667898678.429533,000021000084,00,00,00,00,00,00,00,00,
3667898678.430012,00002306008A,03,03,03,00,00,00,00,00,
3667898678.438725,00003786808C,01,82,6D,B9,00,05,00,05,
3667898678.439006,00003786810E,6D,B9,6D,C4,14,37,00,0B,
3667898678.449526,000021000086,00,00,00,00,00,00,00,00,
3667898678.450011,000023060080,03,03,03,00,00,04,00,00,
3667898678.469499,000021000088,00,00,00,00,00,00,00,00,
3667898678.469969,000023060082,03,03,03,00,00,04,00,00,
3667898678.489542,00002100008A,00,00,00,00,00,00,00,00,
3667898678.489986,000023060084,03,03,03,00,00,04,00,00,
3667898678.509510,00002100008C,00,00,00,00,00,00,00,00,
3667898678.509984,000023060086,03,03,03,00,00,04,00,00,
3667898678.529546,00002100008E,00,00,00,00,00,00,00,00,
3667898678.530020,000023060088,03,03,03,00,00,00,00,00,
3667898678.538796,00003786808A,01,82,6D,AE,00,02,00,02,
3667898678.539080,00003786810C,6D,AE,6D,C4,10,F5,00,0E,
3667898678.549517,000021000080,00,00,00,00,00,00,00,00,
3667898678.549989,00002306008E,03,03,03,00,00,04,00,00,
3667898678.569612,000021000082,00,00,00,00,00,00,00,00,
3667898678.570062,000023060080,03,03,03,00,00,00,00,00,
3667898678.589566,000021000084,00,00,00,00,00,00,00,00,
3667898678.589986,000023060082,03,03,03,00,00,04,00,00,
3667898678.609567,000021000086,00,00,00,00,00,00,00,00,
3667898678.610009,000023060084,03,03,03,00,00,04,00,00,
3667898678.629568,000021000088,00,00,00,00,00,00,00,00,
3667898678.630004,000023060086,03,03,03,00,00,04,00,00,
3667898678.638768,000037868088,01,61,6D,CF,00,04,00,04,
3667898678.639054,00003786810A,6D,A3,6D,CF,11,04,00,05,
3667898678.649535,00002100008A,00,00,00,00,00,00,00,00,
3667898678.650019,00002306008C,03,03,03,00,00,04,00,00,
3667898678.669584,00002100008C,00,00,00,00,00,00,00,00,
3667898678.670002,00002306008E,03,03,03,00,00,04,00,00,
3667898678.689543,00002100008E,00,00,00,00,00,00,00,00,
3667898678.689981,000023060080,03,03,03,00,00,04,00,00,
3667898678.709597,000021000080,00,00,00,00,00,00,00,00,
3667898678.710070,000023060082,03,03,03,00,00,00,00,00,
3667898678.729554,000021000082,00,00,00,00,00,00,00,00,
3667898678.729976,000023060084,03,03,03,00,00,04,00,00,
3667898678.738785,000037868086,01,99,6D,C4,00,00,00,00,
3667898678.739073,000037868108,6D,98,6D,B9,14,3A,00,03,
3667898678.749595,000021000084,00,00,00,00,00,00,00,00,
3667898678.750030,00002306008A,03,03,03,00,00,00,00,00,
3667898678.769598,000021000086,00,00,00,00,00,00,00,00,
3667898678.770078,00002306008C,03,03,03,00,00,00,00,00,
3667898678.789566,000021000088,00,00,00,00,00,00,00,00,
3667898678.789979,00002306008E,03,03,03,00,00,04,00,00,
3667898678.809614,00002100008A,00,00,00,00,00,00,00,00,
3667898678.810136,000023060080,03,03,03,00,00,00,00,00,
3667898678.829576,00002100008C,00,00,00,00,00,00,00,00,
3667898678.830047,000023060082,03,03,03,00,00,00,00,00,
3667898678.838788,000037868084,01,A4,6D,B9,00,08,00,08,
3667898678.839069,000037868106,6D,AE,6D,AE,13,C5,00,08,
3667898678.849608,00002100008E,00,00,00,00,00,00,00,00,
3667898678.850020,000023060088,03,03,03,00,00,04,00,00,
3667898678.869963,000021000080,00,00,00,00,00,00,00,00,
3667898678.870383,00002306008A,03,03,03,00,00,04,00,00,
3667898678.889624,000021000082,00,00,00,00,00,00,00,00,
3667898678.890054,00002306008C,03,03,03,00,00,00,00,00,
3667898678.909636,000021000084,00,00,00,00,00,00,00,00,
3667898678.910151,00002306008E,03,03,03,00,00,04,00,00,
3667898678.929633,000021000086,00,00,00,00,00,00,00,00,
3667898678.930051,000023060080,03,03,03,00,00,00,00,00,
3667898678.938700,000037868082,01,82,6D,8D,00,02,00,02,
3667898678.938984,000037868104,6D,A3,6D,AE,11,49,00,09,
3667898678.949630,000021000088,00,00,00,00,00,00,00,00,
3667898678.950088,000023060086,03,03,03,00,00,00,00,00,
3667898678.969601,00002100008A,00,00,00,00,00,00,00,00,
3667898678.970026,000023060088,03,03,03,00,00,04,00,00,
3667898678.989645,00002100008C,00,00,00,00,00,00,00,00,
3667898678.990077,00002306008A,03,03,03,00,00,00,00,00,
3667898679.009609,00002100008E,00,00,00,00,00,00,00,00,
3667898679.010059,00002306008C,03,03,03,00,00,00,00,00,
3667898679.029658,000021000080,00,00,00,00,00,00,00,00,
3667898679.030172,00002306008E,03,03,03,00,00,04,00,00,
3667898679.038772,000037868080,01,6C,6D,C4,00,09,00,09,
3667898679.039054,000037868102,6D,A3,6D,CF,11,1B,00,0F,
3667898679.049621,000021000082,00,00,00,00,00,00,00,00,
3667898679.050093,000023060084,03,03,03,00,00,00,00,00,
3667898679.069664,000021000084,00,00,00,00,00,00,00,00,
3667898679.070143,000023060086,03,03,03,00,00,04,00,00,
3667898679.089658,000021000086,00,00,00,00,00,00,00,00,
3667898679.090167,000023060088,03,03,03,00,00,04,00,00,
3667898679.109632,000021000088,00,00,00,00,00,00,00,00,
3667898679.110083,00002306008A,03,03,03,00,00,00,00,00,
3667898679.129676,00002100008A,00,00,00,00,00,00,00,00,
3667898679.130178,00002306008C,03,03,03,00,00,04,00,00,
3667898679.138800,00003786808E,01,77,6D,CF,00,05,00,05,
3667898679.139084,000037868100,6D,B9,6D,A3,13,65,00,08,
3667898679.149642,00002100008C,00,00,00,00,00,00,00,00,
3667898679.150067,000023060082,03,03,03,00,00,00,00,00,
3667898679.169734,00002100008E,00,00,00,00,00,00,00,00,
3667898679.170208,000023060084,03,03,03,00,00,04,00,00,
3667898679.189648,000021000080,00,00,00,00,00,00,00,00,
